View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1576612,4,vupload,批语：哲学万岁,1273,,,672,378,0,1090867
1576606,1,vupload,,352,,,640,360,0,1090866
1576618,1,vupload,,136,,,640,352,0,1090873
1576617,1,vupload,,270,,,640,360,0,1090872
1576616,1,vupload,,76,,,480,360,0,1090871
1576619,1,vupload,,1983,,,638,360,0,1090874
1576615,1,vupload,,278,,,480,360,0,1090870
1576622,1,vupload,,2008,,,672,378,0,1090876
1576632,1,vupload,,725,,,640,360,0,1090886
1576625,1,vupload,,33,,,640,360,0,1090880
1576627,1,vupload,1P,4588,,,672,378,0,1090882
1576630,2,vupload,2P,2619,,,672,378,0,1090882
1576634,1,vupload,,150,,,640,360,0,1090888
1576645,1,vupload,,0,,,1056,660,0,1090893
1576656,1,vupload,,25,,,640,360,0,1090898
1576642,1,vupload,01. デイリー・ヒロイン,263,,,640,480,0,1090890
1576643,2,vupload,02. テレプシコーラ,270,,,640,480,0,1090890
1576661,1,vupload,,1409,,,512,288,0,1090904
1576663,1,vupload,,1334,,,638,360,0,1090907
1576659,1,vupload,,1788,,,480,360,0,1090900
1576664,1,vupload,,211,,,640,360,0,1090908
1576662,1,vupload,,2684,,,638,360,0,1090905
1576668,1,vupload,,1543,,,640,360,0,1090914
1576671,1,vupload,,715,,,640,360,0,1090917
1576765,1,vupload,1,498,,,640,360,0,1090912
1578550,1,vupload,,335,,,640,360,0,1090915
1576670,1,vupload,,2423,,,638,360,0,1090916
1576687,1,vupload,,240,,,640,360,0,1090928
1576679,1,vupload,,117,,,512,288,0,1090924
1576682,1,vupload,,1755,,,320,240,0,1090922
1576683,1,vupload,,180,,,638,360,0,1090923
1576674,1,vupload,,813,,,638,360,0,1090920
1576696,1,vupload,,299,,,638,360,0,1090936
1576694,1,vupload,,128,,,638,360,0,1090934
1576691,1,vupload,,1317,,,672,378,0,1090931
1576706,1,vupload,,1900,,,638,360,0,1090946
1576708,1,vupload,【第8回MMD杯本選】KAITO兄さん達でKOFごっこ,328,,,640,360,0,1090948
1576709,2,vupload,【第8回MMD杯Ex】ちょっとだけ続いたKOFごっこ,533,,,640,360,0,1090948
1576710,3,vupload,【第8回MMD杯予選】KAITO兄さん達でKOFごっこ,34,,,640,360,0,1090948
1576714,1,vupload,,3615,,,512,288,0,1090952
1576719,1,vupload,,481,,,480,360,0,1090957
1576733,1,vupload, 《潜行射手》演示视频 ,56,,,638,360,0,1090967
1577471,2,vupload,《战火风暴》 危难时刻 实战演示视频 ,312,,,480,360,0,1090967
1577472,3,vupload, 《零时：世界精英》游戏演示 ,202,,,512,288,0,1090967
1576735,1,vupload,,71,,,640,480,0,1090968
1576731,1,vupload,星因士野战,2117,,,574,360,0,1090966
1576732,2,vupload,被萌妹吊打,1776,,,580,360,0,1090966
1576739,1,vupload,,216,,,640,360,0,1090972
1576741,1,vupload,有滤镜,319,,,640,360,0,1090976
1577238,2,vupload,无滤镜,279,,,640,360,0,1090976
1576742,1,vupload,,60,,,320,240,0,1090977
1576740,1,vupload,,28,,,640,360,0,1090974
1576743,1,vupload,,234,,,686,360,0,1090978
1576745,1,vupload,,244,,,640,480,0,1090980
1576746,1,vupload,,232,,,640,360,0,1090982
1576747,1,vupload,,68,,,640,360,0,1090983
1576750,1,vupload,,2562,,,640,480,0,1090986
1576751,1,vupload,,211,,,640,360,0,1090988
1576724,1,vupload,,1974,,,640,360,0,1090981
1491488,1,vupload,,66,,,270,360,0,1090995
1576759,1,vupload,这个小清新臣妾不认识啊！,780,,,640,360,0,1090996
1576760,2,vupload,这个圆胖子臣妾也不认识啊！,127,,,640,360,0,1090996
1576767,1,vupload,,900,,,638,360,0,1091002
1576771,1,vupload,,170,,,640,360,0,1091005
1576792,1,vupload,,3732,,,638,360,0,1091014
1576793,1,vupload,,996,,,480,360,0,1091015
1575430,1,vupload,,54,,,640,360,0,1091011
1576794,1,vupload,,259,,,640,360,0,1091016
2045821,1,vupload,P1,512,,,640,360,0,1091010
2045822,2,vupload,P2,686,,,640,360,0,1091010
2045823,3,vupload,P3,705,,,640,360,0,1091010
1576806,1,vupload,,1844,,,638,360,0,1091028
1576803,1,vupload,,221,,,640,360,0,1091025
1576804,1,vupload,,1895,,,640,360,0,1091026
1576801,1,vupload,,318,,,638,360,0,1091024
1576814,1,vupload,,449,,,640,360,0,1091036
1576808,1,vupload,字幕1,212,,,512,288,0,1091030
1577117,2,vupload,字幕2,211,,,640,360,0,1091030
1693383,3,vupload, 字幕3 ,185,,,638,360,0,1091030
1577287,1,vupload,,87,,,860,360,0,1091035
1576816,1,vupload,,147,,,1364,768,0,1091038
119060334,1,vupload,千本桜 (Yamada&Sayama) - by cklodar - Distler 2014.04.24,267,,,1280,720,0,1091041
1576824,1,vupload,,115,,,640,360,0,1091047
1576833,1,vupload,,309,,,638,360,0,1091057
1576829,1,vupload,,417,,,640,360,0,1091053
1576831,1,vupload,,0,,,1104,622,0,1091055
1576052,1,vupload,,243,,,640,360,0,1091052
1576834,1,vupload,,1273,,,640,352,0,1091058
1576853,1,vupload,,0,,,1104,622,0,1091067
1576854,1,vupload,,1303,,,1280,720,0,1091068
1576847,1,vupload,,1875,,,576,360,0,1091064
1576852,1,vupload,P1,653,,,640,360,0,1091066
1576846,1,vupload,,170,,,854,480,0,1091062
1576957,1,vupload,,1596,,,1104,624,0,1091076
119063072,1,vupload,千本桜 (marasy) - by cklodar - Distler 2014.04.24,254,,,1280,720,0,1091075
1576857,1,vupload,,166,,,512,288,0,1091071
1576858,1,vupload,,96,,,540,360,0,1091072
1576959,1,vupload,,1173,,,448,336,0,1091077
1576963,1,vupload,,892,,,480,360,0,1091080
1576968,1,vupload,,0,,,1104,622,0,1091085
1576967,1,vupload,,93,,,480,360,0,1091084
1576965,1,vupload,,1452,,,480,360,0,1091082
1576970,1,vupload,,120,,,640,360,0,1091087
1576964,1,vupload,,0,,,1104,622,0,1091081
1576966,1,vupload,,103,,,512,288,0,1091083
1576978,1,vupload,,1439,,,640,360,0,1091096
1576975,1,vupload,720P,151,,,640,360,0,1091093
1579509,2,vupload,优酷流畅,151,,,638,360,0,1091093
1576974,1,vupload,,232,,,512,288,0,1091091
1573068,1,vupload,歌月八夜,143,,,640,360,0,1091092
1576856,1,vupload,,80,,,640,360,0,1091101
1576984,1,vupload,,1381,,,640,360,0,1091103
1576986,1,vupload,,1023,,,512,288,0,1091105
1576985,1,vupload,P1,759,,,642,360,0,1091104
1577151,2,vupload,P2,595,,,640,358,0,1091104
1576799,1,vupload,,272,,,640,360,0,1091106
1576993,1,vupload,,1120,,,600,360,0,1091112
1576996,1,vupload,,1896,,,640,360,0,1091115
1576997,1,vupload,,474,,,432,324,0,1091116
1576990,1,vupload,,646,,,638,360,0,1091110
1576999,1,vupload,,558,,,540,360,0,1091118
1576995,1,vupload,,3478,,,638,360,0,1091114
283123603,1,vupload,jump5_BiliBili,685,,,1920,1080,0,1091117
1577007,1,vupload,,243,,,640,360,0,1091127
1577006,1,vupload,,85,,,640,360,0,1091126
1577000,1,vupload,P1,534,,,640,272,0,1091120
1578604,2,vupload,P2,358,,,640,344,0,1091120
1578605,3,vupload,P3,877,,,1280,690,0,1091120
1578606,4,vupload,P4,872,,,640,344,0,1091120
118921894,1,vupload,木漏れ日のささやき - by cklodar - Distler 2014.04.24,192,,,1280,720,0,1091121
1577018,1,vupload,,1139,,,480,360,0,1091137
1577016,1,vupload,,2073,,,1104,622,0,1091135
1577026,1,vupload,,321,,,450,360,0,1091145
1577036,1,vupload,,333,,,640,360,0,1091155
1577037,1,vupload,,780,,,480,360,0,1091156
1577053,1,vupload,,436,,,480,360,0,1091166
1577043,1,vupload,第一大关,946,,,638,360,0,1091162
1577044,2,vupload,第二大关,1414,,,638,360,0,1091162
1577045,3,vupload,第三大关,1369,,,638,360,0,1091162
1577047,4,vupload,第五大关,1151,,,638,360,0,1091162
1577066,1,vupload,,1738,,,480,360,0,1091178
1577061,1,vupload,,1087,,,448,336,0,1091172
1577059,1,vupload,,701,,,640,360,0,1091170
1577068,1,vupload,,3332,,,1056,660,0,1091180
1577077,1,vupload,,2655,,,960,720,0,1091185
1577071,1,vupload,第一大关,860,,,638,360,0,1091184
1577072,2,vupload,第二大关,931,,,638,360,0,1091184
1577073,3,vupload,第三大关,1148,,,638,360,0,1091184
1577074,4,vupload,第四大关,900,,,638,360,0,1091184
1577075,5,vupload,第五大关,1615,,,638,360,0,1091184
1577087,1,vupload,,3546,,,1104,622,0,1091195
1577091,1,vupload,,1498,,,638,360,0,1091198
1577105,1,vupload,,1933,,,638,360,0,1091206
1577095,1,vupload,,330,,,640,360,0,1091201
1577101,1,vupload,,1351,,,480,360,0,1091203
1576757,1,vupload,,2142,,,640,360,0,1091208
1577097,1,vupload,,295,,,640,360,0,1091202
1577094,1,vupload,,757,,,638,360,0,1091200
1577209,1,vupload,字幕,153,,,638,360,0,1091214
1577113,2,vupload,备份,165,,,638,360,0,1091214
1577115,1,vupload,,140,,,638,360,0,1091216
1577112,1,vupload,,1608,,,638,360,0,1091213
1577111,1,vupload,,3418,,,480,360,0,1091212
1577109,1,vupload,,1134,,,640,360,0,1091211
1577116,1,vupload,,494,,,640,360,0,1091217
1577114,1,vupload,,146,,,638,360,0,1091215
1577130,1,vupload,,223,,,640,360,0,1091226
1577128,1,vupload,,238,,,854,480,0,1091224
1577120,1,vupload,,277,,,1280,720,0,1091220
1577127,1,vupload,,351,,,640,360,0,1091223
1577140,1,vupload,,216,,,640,360,0,1091234
1577138,1,vupload,,2978,,,0,0,0,1091232
1577137,1,vupload,,245,,,640,360,0,1091231
1577144,1,vupload,,200,,,480,360,0,1091238
1577147,1,vupload,,180,,,638,360,0,1091241
1577146,1,vupload,,756,,,480,320,0,1091240
1577158,1,vupload,,519,,,640,360,0,1091248
1577153,1,vupload,⑥,3003,,,638,360,0,1091247
1577154,2,vupload,7,2723,,,638,360,0,1091247
1577155,3,vupload,8,3594,,,638,360,0,1091247
1577156,4,vupload,⑨,3579,,,638,360,0,1091247
1577157,5,vupload,⑩,3811,,,638,360,0,1091247
1577743,1,vupload,,1904,,,640,360,0,1091243
1577148,1,vupload,,423,,,640,360,0,1091242
1577149,1,vupload,,106,,,640,480,0,1091244
1577166,1,vupload,,1465,,,640,360,0,1091258
1577160,1,vupload,,1957,,,1104,622,0,1091251
1577170,1,vupload,,908,,,638,360,0,1091262
1577169,1,vupload,,38,,,640,360,0,1091261
1577173,1,vupload,,1113,,,480,360,0,1091264
1577175,1,vupload,,513,,,448,336,0,1091266
1577171,1,vupload,,66,,,480,360,0,1091263
1577188,1,vupload,,124,,,480,360,0,1091278
1577183,1,vupload,,128,,,640,360,0,1091273
1577185,1,vupload,,261,,,640,360,0,1091275
1577184,1,vupload,,195,,,640,360,0,1091274
1577182,1,vupload,10分钟100个GB游戏,599,,,448,336,0,1091272
1577812,2,vupload,GB家族进化系谱,141,,,640,360,0,1091272
1577200,1,vupload,,274,,,640,360,0,1091288
1577194,1,vupload,,635,,,576,360,0,1091283
1577195,1,vupload,,133,,,640,360,0,1091284
1577198,1,vupload,,229,,,640,360,0,1091286
1577193,1,vupload,,0,,,1104,622,0,1091282
1577192,1,vupload,,333,,,640,360,0,1091281
1577203,1,vupload,,3185,,,960,540,0,1091290
1577213,1,vupload,,70,,,640,360,0,1091298
1577219,1,vupload,,1349,,,640,360,0,1091303
1577225,1,vupload,,391,,,640,360,0,1091305
1577226,1,vupload,,1810,,,638,360,0,1091306
1577216,1,vupload,,63,,,640,360,0,1091301
1577229,1,vupload,,174,,,640,360,0,1091307
1577217,1,vupload,,464,,,640,360,0,1091302
1577233,1,vupload,,257,,,640,360,0,1091314
1577242,1,vupload,,2168,,,1104,622,0,1091323
1577241,1,vupload,,407,,,638,360,0,1091322
1577245,1,vupload,,157,,,640,360,0,1091327
1577201,1,vupload,一分半锤子教学,288,,,0,0,0,1091325
1577244,1,vupload,,548,,,640,360,0,1091326
1577246,1,vupload,,67,,,640,360,0,1091328
1577239,1,vupload,,186,,,640,360,0,1091320
1577255,1,vupload,,431,,,628,360,0,1091337
1577248,1,vupload,,115,,,480,360,0,1091330
5307466,1,vupload,,4080,,,640,360,0,1091338
1577252,1,vupload,,350,,,640,360,0,1091335
1577249,1,vupload,,759,,,480,360,0,1091331
1577251,1,vupload,,23,,,1056,660,0,1091334
1577264,1,vupload,,215,,,540,360,0,1091345
1609828,1,vupload,,345,,,640,358,0,1091342
1577263,1,vupload,,2470,,,640,360,0,1091344
1577274,1,vupload,,89,,,640,360,0,1091357
1577272,1,vupload,,724,,,750,360,0,1091355
1577268,1,vupload,,1635,,,638,360,0,1091351
1577273,1,vupload,,281,,,540,360,0,1091356
1577271,1,vupload,,139,,,640,360,0,1091354
1577281,1,vupload,,289,,,448,334,0,1091363
1577283,1,vupload,,1032,,,576,438,0,1091365
1577285,1,vupload,,1426,,,638,360,0,1091367
1577286,1,vupload,,1190,,,638,360,0,1091368
1577292,1,vupload,,1742,,,480,360,0,1091372
1577332,1,vupload,,178,,,638,360,0,1091377
1577293,1,vupload,,224,,,638,360,0,1091373
1670169,1,vupload,,586,,,640,356,0,1091375
1577338,1,vupload,,1531,,,1024,640,0,1091380
1577341,1,vupload,,748,,,450,360,0,1091384
1577345,1,vupload,,3490,,,1104,622,0,1091388
1577344,1,vupload,,424,,,640,360,0,1091387
1577349,1,vupload,,95,,,448,336,0,1091392
1577350,1,vupload,,0,,,1104,622,0,1091393
1577352,1,vupload,,218,,,640,360,0,1091397
1577368,1,vupload,,459,,,640,330,0,1091406
1577369,1,vupload,,966,,,1280,720,0,1091407
1577356,1,vupload,再现,111,,,480,360,0,1091402
1577357,2,vupload,对比版,111,,,480,360,0,1091402
1577106,1,vupload,,438,,,640,360,0,1091405
1577374,1,vupload,,1060,,,480,360,0,1091413
1577376,1,vupload,,0,,,960,720,0,1091415
1577377,1,vupload,番外04 鹬蚌相争渔翁得利 ,288,,,0,0,0,1091416
1566381,2,vupload,番外篇 03 真假妖姬 ,262,,,0,0,0,1091416
1556915,3,vupload,番外篇2  宝石归来 ,282,,,0,0,0,1091416
1538741,4,vupload,番外篇1 强迫症 ,257,,,0,0,0,1091416
1526681,5,vupload,走为上计 (2),189,,,0,0,0,1091416
1521785,6,vupload, 偷鸡不成蚀把米,238,,,0,0,0,1091416
1506785,7,vupload,引蛇出洞  ,232,,,0,0,0,1091416
1219066,8,vupload,空城计,222,,,0,0,0,1091416
1189348,9,vupload, 美人计 ,235,,,0,0,0,1091416
870781,10,vupload, 偷梁换柱   ,495,,,0,0,0,1091416
850953,11,vupload,  借尸还魂 ,274,,,0,0,0,1091416
840304,12,vupload,  隔岸观火 ,369,,,0,0,0,1091416
780651,13,vupload,  李代桃僵 ,245,,,0,0,0,1091416
770149,14,vupload,  反客为主 ,226,,,0,0,0,1091416
762127,15,vupload,指桑骂槐,0,,,0,0,0,1091416
751528,16,vupload,趁火打劫,0,,,0,0,0,1091416
742203,17,vupload,打草惊蛇,0,,,0,0,0,1091416
687981,18,vupload,假痴不癫,0,,,0,0,0,1091416
663206,19,vupload,苦肉计,0,,,0,0,0,1091416
584246,20,vupload,浑水摸鱼,0,,,0,0,0,1091416
742263,21,vupload,顺手牵羊,0,,,0,0,0,1091416
742255,22,vupload,将计就计,0,,,0,0,0,1091416
742256,23,vupload,金蝉脱壳,73,,,0,0,0,1091416
742257,24,vupload,以逸待劳,101,,,0,0,0,1091416
580858,25,vupload,暗渡陈仓,0,,,0,0,0,1091416
742258,26,vupload,无中生有,77,,,0,0,0,1091416
582636,27,vupload,欲擒故纵,76,,,0,0,0,1091416
742259,28,vupload,笑里藏刀,87,,,0,0,0,1091416
742260,29,vupload,借刀杀人,68,,,0,0,0,1091416
1577375,1,vupload,,20,,,640,360,0,1091414
1577383,1,vupload,独家专访魔兽争霸III冠军TH000,207,,,640,360,0,1091422
1577835,2,vupload, 七煌Bella IET现场专访EDG ,335,,,638,360,0,1091422
1577384,1,vupload,,52,,,512,288,0,1091423
1577385,1,vupload,,1563,,,640,360,0,1091424
1577387,1,vupload,,261,,,640,360,0,1091427
1577394,1,vupload,,1516,,,448,336,0,1091434
1577390,1,vupload,,338,,,480,360,0,1091430
1577397,1,vupload,,2657,,,640,480,0,1091437
1577398,1,vupload,,1157,,,672,378,0,1091438
1577393,1,vupload,,248,,,642,360,0,1091433
1577396,1,vupload,,188,,,480,360,0,1091436
1577408,1,vupload,,74,,,640,360,0,1091445
1577402,1,vupload,,350,,,512,288,0,1091442
1577400,1,vupload,,1133,,,638,360,0,1091440
1577411,1,vupload,,230,,,1280,720,0,1091448
1577401,1,vupload,,1078,,,638,360,0,1091441
45116030,1,vupload,忆-正式版,760,,,1920,1080,0,1091443
1577404,1,vupload,,3166,,,512,288,0,1091444
1577409,1,vupload,,343,,,448,336,0,1091446
1577413,1,vupload,DOA5 1on1大会,2130,,,512,288,0,1091458
1577414,2,vupload,BBCP 第100回関西ランバト,5657,,,512,288,0,1091458
1577422,3,vupload,第100回 a-cho BBCP関西ランバト終了後 野試合,5475,,,512,288,0,1091458
1577425,4,vupload,燃えろ！ジャスティス学園1on1大会,3818,,,448,336,0,1091458
1577417,1,vupload,,72,,,480,360,0,1091453
1577420,1,vupload,,325,,,640,360,0,1091456
1577421,1,vupload,,403,,,480,360,0,1091457
1577429,1,vupload,,289,,,640,360,0,1091461
1577434,1,vupload,,127,,,640,360,0,1091468
1577428,1,vupload,,1218,,,640,360,0,1091460
1577433,1,vupload,,1511,,,638,360,0,1091466
1577441,1,vupload,Inco (Rufus) vs Kazunoko (Yun),293,,,512,286,0,1091477
1577442,2,vupload,Kazunoko (Yun) vs Cammy (surprise ending),97,,,512,286,0,1091477
1577439,1,vupload,,139,,,512,288,0,1091474
1577440,1,vupload,,118,,,640,360,0,1091476
1573066,1,vupload,T.A.,138,,,0,0,0,1091473
1577436,1,vupload,,488,,,638,360,0,1091470
1577437,1,vupload,,2267,,,240,180,0,1091471
1577438,1,vupload,,1002,,,512,288,0,1091472
1577446,1,vupload,,75,,,638,360,0,1091481
1577447,1,vupload,,188,,,640,360,0,1091482
1577453,1,vupload,,20,,,640,360,0,1091488
1577459,1,vupload,第35期 当明星要多厚的脸皮？,296,,,638,360,0,1091493
1577464,1,vupload,,215,,,640,360,0,1091498
1577458,1,vupload,,199,,,854,480,0,1091492
814165879,1,vupload,【仿2010动基秋季OP】Spotsommer Mumpitz,108,,,1280,720,0,http://i2.hdslb.com/bfs/storyff/n220825qnqc3b6jg7tq6y3mkplwoi342_firsti.jpg,1091494
1577463,1,vupload,,43,,,640,360,0,1091497
1577466,1,vupload,,255,,,638,360,0,1091500
1577473,1,vupload,,14,,,640,360,0,1091505
1577470,1,vupload,,93,,,640,360,0,1091504
1577475,1,vupload,,855,,,450,360,0,1091507
1577478,1,vupload,,460,,,640,360,0,1091511
1577482,1,vupload,,141,,,640,360,0,1091514
1577483,1,vupload,,118,,,640,360,0,1091515
1577487,1,vupload,,284,,,638,360,0,1091521
1577490,1,vupload,,169,,,480,360,0,1091525
1577488,1,vupload,,967,,,638,360,0,1091523
1577486,1,vupload,,316,,,640,360,0,1091520
1621283,1,vupload,,171,,,640,360,0,1091527
1577497,1,vupload,,166,,,320,240,0,1091533
1577495,1,vupload,,2115,,,638,360,0,1091531
1577504,1,vupload,,755,,,448,336,0,1091538
1577507,1,vupload,,139,,,640,360,0,1091541
1577512,1,vupload,,459,,,640,360,0,1091546
1577509,1,vupload,,256,,,480,360,0,1091543
1577514,1,vupload,,75,,,640,360,0,1091548
1577517,1,vupload,,149,,,636,360,0,1091551
1577523,1,vupload,,2118,,,812,632,0,1091555
1577524,1,vupload,,1502,,,638,360,0,1091556
1576142,1,vupload,,90,,,640,360,0,1091558
1577539,1,vupload,,912,,,480,360,0,1091566
1577528,1,vupload,,521,,,640,352,0,1091560
1577542,1,vupload,天♂蚀,3255,,,456,360,0,1091568
1577543,2,vupload,天♀蚀,1725,,,456,360,0,1091568
1577536,1,vupload,,269,,,640,360,0,1091562
1577537,1,vupload,,66,,,320,240,0,1091564
1577538,1,vupload,,231,,,640,360,0,1091565
1577551,1,vupload,,185,,,640,360,0,1091575
491870,1,vupload,,1019,,,0,0,0,1091572
1577548,1,vupload,,1159,,,450,360,0,1091573
1577553,1,vupload,,24,,,480,360,0,1091577
1577549,1,vupload,02,95,,,640,360,0,1091574
1577550,2,vupload,01,201,,,640,360,0,1091574
1577552,1,vupload,,239,,,640,360,0,1091576
1577554,1,vupload,,1422,,,480,360,0,1091578
1577563,1,vupload,,260,,,638,360,0,1091586
1577564,1,vupload,,3229,,,448,340,0,1091587
1577557,1,vupload,,310,,,640,360,0,1091580
1577592,1,vupload,,2342,,,640,360,0,1091597
1577961,1,vupload,,146,,,640,360,0,1091596
1577594,1,vupload,,981,,,480,360,0,1091600
1577597,1,vupload,,1301,,,480,360,0,1091603
1577600,1,vupload,,236,,,640,360,0,1091606
1577601,1,vupload,,1404,,,480,360,0,1091607
1577596,1,vupload,,1352,,,480,360,0,1091602
1577598,1,vupload,,291,,,448,336,0,1091604
1577628,1,vupload,,120,,,480,368,0,1091617
1577609,1,vupload,,116,,,640,360,0,1091615
1577607,1,vupload,,203,,,540,360,0,1091613
1577608,1,vupload,,205,,,1280,720,0,1091614
1577636,1,vupload,,1691,,,448,336,0,1091622
1577637,1,vupload,,84,,,480,360,0,1091623
1579767,1,vupload,,249,,,638,360,0,1091628
1577639,1,vupload,,459,,,640,360,0,1091626
1577638,1,vupload,P1,3608,,,480,360,0,1091625
1577649,1,vupload,,1174,,,638,360,0,1091638
1577139,1,vupload,,6083,,,638,360,0,1091635
1577643,1,vupload,,503,,,640,360,0,1091630
1577645,1,vupload,,2942,,,480,360,0,1091633
1577652,1,vupload,,4500,,,576,360,0,1091642
1577651,1,vupload,P1,1820,,,480,360,0,1091641
95025872,2,vupload,2019-06-01-2218-51,610,,,1920,1080,0,1091641
121686598,3,vupload,2019-10-05-2254-53,2589,,,1364,768,0,1091641
1577656,1,vupload,EP1 新型態X生存日誌,105,,,640,360,0,1091646
1577657,2,vupload,EP2 實驗室X暫時庇護所X沒電了,79,,,640,360,0,1091646
1577655,1,vupload,,124,,,640,360,0,1091645
1577650,1,vupload,,119,,,640,360,0,1091640
1577660,1,vupload,,1940,,,638,360,0,1091650
1577668,1,vupload,,263,,,640,360,0,1091656
1577670,1,vupload,高清,1524,,,640,360,0,1091658
1577671,2,vupload,画质渣一点的,272,,,640,360,0,1091658
1577663,1,vupload,,3336,,,638,360,0,1091652
1577666,1,vupload,,134,,,640,360,0,1091655
1577677,1,vupload,,231,,,638,360,0,1091664
