View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1494527,1,vupload,,2015,,,640,240,0,1032297
1494538,1,vupload,,1690,,,638,360,0,1032303
1494537,1,vupload,,95,,,640,360,0,1032307
1494540,1,vupload,,125,,,640,360,0,1032306
1494539,1,vupload,,507,,,512,288,0,1032304
1494541,1,vupload,,397,,,480,360,0,1032308
1494545,1,vupload,,467,,,448,336,0,1032313
1494542,1,vupload,,493,,,640,360,0,1032310
1494548,1,vupload,,209,,,512,288,0,1032316
1494544,1,vupload,,127,,,638,360,0,1032312
1494547,1,vupload,,657,,,640,360,0,1032315
1494559,1,vupload,,87,,,640,360,0,1032326
1494554,1,vupload,,253,,,480,360,0,1032322
1494560,1,vupload,,846,,,638,360,0,1032327
1494557,1,vupload,,2436,,,0,0,0,1032324
1494553,1,vupload,,184,,,480,360,0,1032321
1494552,1,vupload,,1427,,,638,360,0,1032320
1494558,1,vupload,,538,,,512,300,0,1032325
1494128,1,vupload,,623,,,640,360,0,1032330
1494571,1,vupload,,2636,,,576,432,0,1032336
1494570,1,vupload,,1710,,,638,360,0,1032335
1494576,1,vupload,,836,,,480,360,0,1032338
1494587,1,vupload,,31,,,640,360,0,1032344
1494591,1,vupload,,293,,,640,360,0,1032348
1494588,1,vupload,,129,,,544,272,0,1032345
1494600,1,vupload,,73,,,638,360,0,1032356
1494601,1,vupload,,1884,,,640,480,0,1032357
1494593,1,vupload,,1920,,,1280,720,0,1032350
4310430,1,vupload,,4680,,,0,0,0,1032358
1494594,1,vupload,P0,4028,,,640,360,0,1032351
1494595,2,vupload,Continued Story,311,,,640,360,0,1032351
1494613,1,vupload,,146,,,480,360,0,1032365
7201159,1,vupload,,2980,,,0,0,0,1032366
1494611,1,vupload,,149,,,480,360,0,1032363
1494669,1,vupload,正片,124,,,640,360,0,1032372
1494624,2,vupload,介绍 ,158,,,640,360,0,1032372
1494717,3,vupload,This is Bob ,98,,,640,360,0,1032372
7174731,1,vupload,,2708,,,480,360,0,1032370
1494760,1,vupload,,3493,,,640,360,0,1032377
1494632,1,vupload,,418,,,640,358,0,1032378
1494639,1,vupload,,143,,,202,360,0,1032384
1494638,1,vupload,,807,,,640,360,0,1032383
1494643,1,vupload,,572,,,600,360,0,1032388
1494653,1,vupload,,214,,,640,360,0,1032394
1494645,1,vupload,,161,,,480,360,0,1032390
1494660,1,vupload,,539,,,384,288,0,1032398
1494659,1,vupload,,0,,,496,310,0,1032397
1494656,1,vupload,OP - May&#39;n - キミシニタモウコトナカレ,102,,,640,354,0,1032396
1494657,2,vupload,ED1 - midori - はじまりの朝に光あれ,102,,,640,354,0,1032396
1494658,3,vupload,ED2 - midori - 月に隱せし蝶の夢,102,,,640,358,0,1032396
1494670,1,vupload,,270,,,1280,720,0,1032408
1494666,1,vupload,,1984,,,638,360,0,1032405
1494665,1,vupload,,918,,,448,336,0,1032404
1494671,1,vupload,,0,,,1056,660,0,1032410
1494674,1,vupload,,2627,,,0,0,0,1032413
1494680,1,vupload,,683,,,640,360,0,1032418
1494673,1,vupload,,308,,,640,360,0,1032412
1494677,1,vupload,主流对殴 征龙 VS AF遗产,678,,,638,360,0,1032415
1494694,1,vupload,,1975,,,480,360,0,1032426
1494695,1,vupload,,3539,,,672,378,0,1032427
1494703,1,vupload,,1883,,,636,360,0,1032435
1494705,1,vupload,,271,,,540,360,0,1032436
1494700,1,vupload,04  蒸汽机器人-布里茨,220,,,512,288,0,1032433
1438458,2,vupload,03 迅捷斥候-提莫,219,,,512,288,0,1032433
1285264,3,vupload,02 德玛西亚之力-盖伦 ,184,,,512,288,0,1032433
1208101,4,vupload,01 无极剑圣-易,149,,,638,360,0,1032433
1494713,1,vupload,P1,2444,,,640,360,0,1032442
1494714,2,vupload,P2,2393,,,1280,720,0,1032442
1494715,3,vupload,P3,2019,,,640,360,0,1032442
1494716,4,vupload,P4,2553,,,640,360,0,1032442
1494757,1,vupload,,3516,,,512,288,0,1032447
1494723,1,vupload,,140,,,640,360,0,1032446
1494718,1,vupload,,263,,,640,360,0,1032443
1494768,1,vupload,,250,,,512,384,0,1032453
1494789,1,vupload,,0,,,1104,622,0,1032456
1495043,1,vupload,,2380,,,640,480,0,1032457
1494762,1,vupload,,416,,,576,360,0,1032450
1496362,1,vupload,,27,,,480,360,0,1032451
1494790,1,vupload,,242,,,480,360,0,1032458
1494794,1,vupload,,305,,,320,240,0,1032462
1494796,1,vupload,,2435,,,640,360,0,1032465
1494795,1,vupload,,217,,,638,360,0,1032463
1494792,1,vupload,,365,,,640,360,0,1032460
1494798,1,vupload,,207,,,638,360,0,1032467
1494799,1,vupload,,127,,,640,360,0,1032468
1494808,1,vupload,,179,,,512,384,0,1032476
1494809,1,vupload,,138,,,862,360,0,1032477
1494806,1,vupload,,1998,,,638,360,0,1032474
1494769,1,vupload,01 序章,111,,,640,360,0,1032475
1494770,2,vupload,02 开始,106,,,640,360,0,1032475
1494771,3,vupload,03 博士,49,,,640,360,0,1032475
1494807,4,vupload,04 少女,73,,,640,360,0,1032475
1494773,5,vupload,05 追击1,45,,,640,360,0,1032475
1494774,6,vupload,06 追击2,54,,,640,360,0,1032475
1494775,7,vupload,07 逃出,87,,,640,360,0,1032475
1494776,8,vupload,08 遗迹1,36,,,640,360,0,1032475
1494777,9,vupload,09 遗迹2,71,,,640,360,0,1032475
1494778,10,vupload,10 伦敦,32,,,640,360,0,1032475
1494779,11,vupload,11 服装店,52,,,640,360,0,1032475
1494780,12,vupload,12 暗巷,68,,,640,360,0,1032475
1494781,13,vupload,13 推理,35,,,640,360,0,1032475
1494782,14,vupload,14 不死鸟城,40,,,640,360,0,1032475
1494783,15,vupload,15 村落,16,,,640,360,0,1032475
1494784,16,vupload,16 海滨,29,,,640,360,0,1032475
1494785,17,vupload,17 西部,20,,,640,360,0,1032475
1494786,18,vupload,18 风谷,29,,,640,360,0,1032475
1494787,19,vupload,19 黑街,20,,,640,360,0,1032475
1496366,20,vupload,20 不安,50,,,640,360,0,1032475
1496367,21,vupload,21 迪斯科尔,62,,,640,360,0,1032475
1496368,22,vupload,22 逆转,84,,,640,360,0,1032475
1496369,23,vupload,23 回忆1,104,,,640,360,0,1032475
1496370,24,vupload,24 解开,155,,,640,360,0,1032475
1496371,25,vupload,25 回忆2,84,,,640,360,0,1032475
1496372,26,vupload,26 封印1,109,,,640,360,0,1032475
1496373,27,vupload,27 封印2,103,,,640,360,0,1032475
1496374,28,vupload,28 崩塌,191,,,640,360,0,1032475
1496375,29,vupload,29 结束1,77,,,640,360,0,1032475
1496376,30,vupload,30 结束2,41,,,640,360,0,1032475
1496377,31,vupload,31 告别,75,,,640,360,0,1032475
1496378,32,vupload,32 新的冒险,54,,,640,360,0,1032475
1494818,1,vupload,,661,,,640,360,0,1032484
1494815,1,vupload,,220,,,512,288,0,1032481
1494841,1,vupload,,356,,,1280,720,0,1032488
1494817,1,vupload,,598,,,640,360,0,1032483
1494840,1,vupload,,189,,,540,360,0,1032487
1494847,1,vupload,,153,,,640,360,0,1032493
1494848,1,vupload,,2521,,,640,360,0,1032494
1494851,1,vupload,,2086,,,448,336,0,1032497
1494845,1,vupload,,201,,,640,360,0,1032491
1494849,1,vupload,,293,,,540,360,0,1032495
19210771,1,vupload,P1,6822,,,480,360,0,1032508
1494857,1,vupload,,1715,,,638,360,0,1032503
1494861,1,vupload,,660,,,1080,608,0,1032507
1494860,1,vupload,,2913,,,638,360,0,1032506
1494871,1,vupload,剪辑,1524,,,448,336,0,1032516
1494865,1,vupload,,1706,,,638,360,0,1032514
1494870,1,vupload,,950,,,496,298,0,1032515
1494873,1,vupload,,95,,,640,360,0,1032518
1494872,1,vupload,,517,,,638,360,0,1032517
1494876,1,vupload,,191,,,640,360,0,1032520
19209998,1,vupload,P1,431,,,638,360,0,1032527
19211638,2,vupload,【Magical Psalter·逢魔之途 实况】N周目 附录 _高清,2439,,,480,360,0,1032527
1494884,1,vupload,,3277,,,640,360,0,1032526
1494879,1,vupload,,216,,,512,384,0,1032523
1494888,1,vupload,裙摆飘飘,244,,,640,354,0,1032528
1494889,2,vupload,Dear My Teacher,262,,,720,400,0,1032528
1494890,3,vupload,星的温度,290,,,640,354,0,1032528
1494891,4,vupload,樱花花瓣,316,,,640,354,0,1032528
1494892,5,vupload,在蓝天旁,326,,,640,354,0,1032528
1494893,6,vupload,大声钻石,247,,,640,354,0,1032528
1494894,7,vupload,081008 大声钻石--AKBINGO,147,,,640,354,0,1032528
1494895,8,vupload,081014 party开始了,226,,,640,354,0,1032528
1494896,9,vupload,081024 大声钻石--Music Japan,154,,,640,354,0,1032528
1494897,10,vupload,081123 开场舞[珠 鲣 9妹 山下] 裙摆飘飘 [SKE ver.] SKE48 ,493,,,640,354,0,1032528
1494898,11,vupload, 081220 海边的樱桃,179,,,640,354,0,1032528
1494899,12,vupload,081220 裙摆飘飘,174,,,640,354,0,1032528
1494900,13,vupload,081220 雨中动物园,188,,,640,354,0,1032528
1494901,14,vupload,081220 SKE Overture Dance ver 毒苹果 SKE48,529,,,640,354,0,1032528
1494880,1,vupload,,2671,,,448,336,0,1032524
1494912,1,vupload,,203,,,640,360,0,1032536
1494904,1,vupload,,594,,,640,360,0,1032531
1494903,1,vupload,,677,,,640,360,0,1032530
1494906,1,vupload,,358,,,512,384,0,1032533
1494924,1,vupload,,2926,,,640,360,0,1032548
1494929,1,vupload,,3324,,,1104,622,0,1032553
1494935,1,vupload,,303,,,640,360,0,1032558
1494927,1,vupload,,1378,,,640,358,0,1032551
1494926,1,vupload,,3374,,,1272,720,0,1032550
1494954,1,vupload,第六章：新加州共和国,640,,,0,0,0,1032567
1494955,2,vupload,第七章：凯撒军团,728,,,0,0,0,1032567
1494952,1,vupload,上,714,,,480,360,0,1032566
1494953,2,vupload,下,800,,,480,360,0,1032566
1494956,1,vupload,,1327,,,480,360,0,1032568
1494950,1,vupload,,267,,,540,360,0,1032564
1494951,1,vupload,,210,,,640,360,0,1032565
1495001,1,vupload,,180,,,638,360,0,1032580
1495008,1,vupload,,334,,,640,360,0,1032585
1495006,1,vupload,,254,,,640,360,0,1032583
1495007,1,vupload,,466,,,480,360,0,1032584
1495002,1,vupload,,2109,,,0,0,0,1032581
1495015,1,vupload,,7305,,,640,360,0,1032593
1494375,1,vupload,,416,,,640,360,0,1032598
1495013,1,vupload,,565,,,640,360,0,1032590
1495023,1,vupload,,139,,,640,360,0,1032597
1495014,1,vupload,,309,,,640,360,0,1032592
1495028,1,vupload,,111,,,640,360,0,1032604
1495025,1,vupload,,225,,,640,360,0,1032601
1495030,1,vupload,,1477,,,638,360,0,1032606
1495031,1,vupload,,712,,,640,360,0,1032608
1495029,1,vupload,,6357,,,1104,622,0,1032605
1495038,1,vupload,,219,,,638,360,0,1032617
1495033,1,vupload,,2010,,,1280,720,0,1032611
1494242,1,vupload,,233,,,640,360,0,1032628
1495058,1,vupload,,3266,,,640,360,0,1032638
1495055,1,vupload,Lorraine 155 mle. 51,713,,,640,360,0,1032637
1495056,2,vupload,FV215b(183) - Мистер дамаг,142,,,640,360,0,1032637
1495057,3,vupload,FV215b (183) 清洁工一样的存在 FragMovie от Arti25,1051,,,1280,720,0,1032637
1495048,1,vupload,,170,,,640,360,0,1032630
1495051,1,vupload,,2309,,,1280,720,0,1032633
1495061,1,vupload,,144,,,638,360,0,1032640
1494181,1,vupload,,1416,,,496,360,0,1032645
1495063,1,vupload,,295,,,254,360,0,1032642
1495064,1,vupload,,1448,,,480,360,0,1032643
1495068,1,vupload,,206,,,512,384,0,1032648
1495075,1,vupload,,150,,,512,288,0,1032655
1495074,1,vupload,,247,,,480,360,0,1032654
1495072,1,vupload,,128,,,480,360,0,1032651
1495077,1,vupload,,250,,,640,360,0,1032657
1495076,1,vupload,,1509,,,480,360,0,1032656
1494239,1,vupload,,48,,,640,360,0,1032653
1495071,1,vupload,试用,102,,,640,360,0,1032650
1549726,2,vupload,试用2,37,,,640,360,0,1032650
1549727,3,vupload,宣传,29,,,640,360,0,1032650
1549728,4,vupload,问答,87,,,640,360,0,1032650
1495089,1,vupload,,823,,,640,360,0,1032666
3354598,1,vupload,,3149,,,480,360,0,1032661
1495082,1,vupload,渣浪源,1491,,,636,360,0,1032660
1495083,2,vupload,优酷源,561,,,638,360,0,1032660
1495100,1,vupload,,1799,,,538,360,0,1032677
1495099,1,vupload,,227,,,480,360,0,1032676
1495097,1,vupload,,676,,,638,360,0,1032674
1495094,1,vupload,,234,,,448,332,0,1032671
1495096,1,vupload,,121,,,538,360,0,1032673
1495104,1,vupload,,968,,,480,360,0,1032681
1495109,1,vupload,,1993,,,448,336,0,1032686
1495108,1,vupload,,2425,,,640,360,0,1032685
1495105,1,vupload,,2089,,,638,360,0,1032682
1495103,1,vupload,,463,,,640,360,0,1032680
1495118,1,vupload,,442,,,752,360,0,1032694
1495121,1,vupload,540P,321,,,640,360,0,1032697
1495122,2,vupload,720P,185,,,640,360,0,1032697
1495134,1,vupload,,30,,,640,360,0,1032703
1495138,1,vupload,,295,,,480,360,0,1032707
1495127,1,vupload,疗天使,1227,,,638,360,0,1032701
1495128,2,vupload,观星者,1317,,,638,360,0,1032701
1495129,3,vupload,金色异端天,1131,,,638,360,0,1032701
1495130,4,vupload,EXA极限格斗进化,1196,,,638,360,0,1032701
1495135,1,vupload,,5379,,,1280,720,0,1032704
1495144,1,vupload,,583,,,640,360,0,1032712
1495147,1,vupload,,209,,,640,360,0,1032715
1495146,1,vupload,,1025,,,480,360,0,1032714
1495166,1,vupload,,87,,,638,360,0,1032723
1495170,1,vupload,,4011,,,640,360,0,1032726
1495165,1,vupload,,1234,,,638,360,0,1032722
1495172,1,vupload,,273,,,352,288,0,1032728
1495171,1,vupload,,86,,,634,360,0,1032727
1495169,1,vupload,FLOWER,154,,,638,360,0,1032732
1495176,2,vupload,冥（AUTOPLAY）,141,,,512,288,0,1032732
1495178,1,vupload,540P,421,,,640,360,0,1032734
1495179,2,vupload,720P,203,,,640,360,0,1032734
1496060,1,vupload,,447,,,640,360,0,1032735
1495175,1,vupload,,150,,,640,360,0,1032731
1495182,1,vupload,,416,,,576,360,0,1032737
1495174,1,vupload,,314,,,640,360,0,1032730
1495190,1,vupload,,204,,,480,360,0,1032740
1495191,1,vupload,,407,,,640,360,0,1032741
1495197,1,vupload,,185,,,640,280,0,1032746
1495199,1,vupload,,1962,,,1280,720,0,1032748
1495221,1,vupload,,1790,,,640,338,0,1032757
1495217,1,vupload,,710,,,638,360,0,1032755
1495204,1,vupload,01.始まりの坂,232,,,640,360,0,1032754
1495205,2,vupload,02.蒼の夢,375,,,640,360,0,1032754
1495206,3,vupload,03.星なる石,391,,,640,360,0,1032754
1495207,4,vupload,04.走る,250,,,640,360,0,1032754
1495208,5,vupload,05.百年の夏,418,,,640,360,0,1032754
1495209,6,vupload,06.僕らの恋,424,,,640,360,0,1032754
1495210,7,vupload,07.灰色の羽根,294,,,640,360,0,1032754
1495211,8,vupload,08.グラモフォン,322,,,640,360,0,1032754
1495212,9,vupload,09.神話,334,,,640,360,0,1032754
1495213,10,vupload,10.氷時計,238,,,640,360,0,1032754
1495214,11,vupload,11.折れない翼,303,,,640,360,0,1032754
1495215,12,vupload,12.そして物語が終わる,461,,,640,360,0,1032754
1495216,13,vupload,13.Love Song,272,,,1280,720,0,1032754
1495201,1,vupload,,14,,,288,510,0,1032750
1495231,1,vupload,,329,,,640,352,0,1032765
1495234,1,vupload,,95,,,640,360,0,1032768
1495225,1,vupload,,300,,,512,384,0,1032761
1495224,1,vupload,,81,,,576,432,0,1032760
1495227,1,vupload,,1200,,,1104,622,0,1032763
1495226,1,vupload,,274,,,640,360,0,1032762
1495239,1,vupload,34,240,,,0,0,0,1032773
1482685,2,vupload,33,281,,,0,0,0,1032773
1459362,3,vupload,32,249,,,0,0,0,1032773
1445080,4,vupload,31,330,,,0,0,0,1032773
1427124,5,vupload,30,290,,,0,0,0,1032773
1409291,6,vupload,29,233,,,0,0,0,1032773
1374710,7,vupload,28,333,,,0,0,0,1032773
1358632,8,vupload,27,315,,,0,0,0,1032773
1343347,9,vupload,26,270,,,0,0,0,1032773
1329455,10,vupload,25,356,,,0,0,0,1032773
1315661,11,vupload,24,312,,,0,0,0,1032773
1298367,12,vupload,23,313,,,0,0,0,1032773
1287059,13,vupload,22,331,,,0,0,0,1032773
1280201,14,vupload,21,330,,,0,0,0,1032773
1271550,15,vupload,20,371,,,0,0,0,1032773
1252088,16,vupload,19,302,,,0,0,0,1032773
1209109,17,vupload,18,262,,,0,0,0,1032773
1196086,18,vupload, 17 ,260,,,0,0,0,1032773
1180510,19,vupload,16,243,,,0,0,0,1032773
1168672,20,vupload,15,264,,,0,0,0,1032773
1162782,21,vupload,14,254,,,0,0,0,1032773
1157113,22,vupload,13,241,,,0,0,0,1032773
1126272,23,vupload,12,277,,,0,0,0,1032773
1113514,24,vupload,11,315,,,0,0,0,1032773
1105883,25,vupload,10,258,,,0,0,0,1032773
1094674,26,vupload,9,245,,,0,0,0,1032773
1081287,27,vupload, 8  ,371,,,0,0,0,1032773
1065703,28,vupload,  7 ,284,,,0,0,0,1032773
1043477,29,vupload,  6 ,370,,,0,0,0,1032773
1020359,30,vupload,  5 ,247,,,0,0,0,1032773
997180,31,vupload,  4 ,224,,,0,0,0,1032773
978562,32,vupload,  3 ,196,,,0,0,0,1032773
961830,33,vupload,  2 ,231,,,0,0,0,1032773
944881,34,vupload, 1  ,200,,,0,0,0,1032773
1495242,1,vupload,,3009,,,640,480,0,1032777
1495243,1,vupload,,664,,,640,360,0,1032778
1495238,1,vupload,,602,,,638,360,0,1032772
1495253,1,vupload,,195,,,640,360,0,1032788
1495251,1,vupload,,20,,,480,360,0,1032786
1495249,1,vupload,,1655,,,512,288,0,1032784
1495264,1,vupload,,1348,,,480,360,0,1032794
1495268,1,vupload,,2177,,,448,336,0,1032798
1495266,1,vupload,,322,,,640,360,0,1032795
1495276,1,vupload,,238,,,640,360,0,1032805
1495271,1,vupload,,1865,,,1104,622,0,1032800
1495287,1,vupload,,188,,,640,360,0,1032817
1493597,1,vupload,,335,,,640,360,0,1032814
1495284,1,vupload,,3173,,,480,360,0,1032815
1495281,1,vupload,,1507,,,480,360,0,1032811
1551281,1,vupload,,829,,,640,360,0,1032812
1495049,1,vupload,,2688,,,0,0,0,1032825
1495293,1,vupload,,1833,,,636,360,0,1032821
1495294,1,vupload,,505,,,640,360,0,1032822
1495299,1,vupload,,3651,,,1104,622,0,1032827
1495310,1,vupload,,229,,,638,360,0,1032834
1495358,1,vupload,,167,,,640,360,0,1032837
1495311,1,vupload,,2843,,,638,360,0,1032835
1495314,1,vupload,,734,,,1280,720,0,1032838
1495316,1,vupload,,2646,,,638,360,0,1032840
1495320,1,vupload,,127,,,640,360,0,1032844
1495332,1,vupload,,142,,,640,360,0,1032854
1495331,1,vupload,,258,,,480,360,0,1032853
1495338,1,vupload,,0,,,1104,620,0,1032858
1495335,1,vupload,中文字幕,381,,,640,360,0,1032857
1495336,2,vupload,生肉,381,,,640,360,0,1032857
1495337,3,vupload,BONUS: Joven's reaction 訪談後反應,218,,,640,360,0,1032857
1444640,1,vupload,,193,,,512,284,0,1032865
1495348,1,vupload,,149,,,640,360,0,1032867
1495349,1,vupload,,489,,,1280,720,0,1032868
1495342,1,vupload,,1234,,,480,320,0,1032862
1495357,1,vupload,,853,,,640,360,0,1032876
1495351,1,vupload,,236,,,640,360,0,1032870
1495364,1,vupload,力拔山河,215,,,638,360,0,1032882
1495365,2,vupload,孤军奋战,395,,,638,360,0,1032882
1495368,1,vupload,,78,,,638,360,0,1032886
1495374,1,vupload,,1251,,,448,338,0,1032888
1495363,1,vupload,,174,,,640,360,0,1032881
1495386,1,vupload,,229,,,450,360,0,1032898
1495379,1,vupload,,2458,,,638,360,0,1032893
1495384,1,vupload,,317,,,640,360,0,1032896
1495385,1,vupload,,710,,,480,360,0,1032897
1495390,1,vupload,,368,,,638,360,0,1032902
1495391,1,vupload,,81,,,640,360,0,1032903
1483242,1,vupload,,267,,,720,404,0,1032901
1495389,1,vupload,,2360,,,0,0,0,1032900
1495401,1,vupload,,123,,,640,360,0,1032917
1483193,1,vupload,,571,,,480,360,0,1032912
1495405,1,vupload, Tetris  -- by Critical Hit ,557,,,640,360,0,1032921
1495422,2,vupload,Angry Birds Main Theme by Critical Hit ,545,,,640,360,0,1032921
1474330,1,vupload,,558,,,638,360,0,1032928
1495404,1,vupload,,2211,,,640,304,0,1032920
1495408,1,vupload,,0,,,1104,622,0,1032924
1495406,1,vupload,,130,,,288,512,0,1032922
1500902,1,vupload,25话,1449,,,0,0,0,1032925
1495412,2,vupload,战魂王历代主题曲集+历代主角声优访谈（无字幕）,4208,,,0,0,0,1032925
1495425,1,vupload,,697,,,640,360,0,1032933
1495426,1,vupload,,0,,,448,336,0,1032935
1483236,1,vupload,,563,,,448,336,0,1032932
1495428,1,vupload,,288,,,640,360,0,1032937
1495427,1,vupload,,152,,,640,360,0,1032936
1495431,1,vupload,,2882,,,460,360,0,1032941
1495432,1,vupload,,1342,,,458,360,0,1032942
1495434,1,vupload,,402,,,640,360,0,1032944
1562089,1,vupload,,827,,,640,360,0,1032946
1495433,1,vupload,,156,,,640,360,0,1032943
1495438,1,vupload,,470,,,480,360,0,1032948
1495430,1,vupload,,4447,,,576,432,0,1032940
1495446,1,vupload,01.冰麒麟,1339,,,512,288,0,1032956
1495447,2,vupload,02.黑狼鸟,1352,,,512,288,0,1032956
1495444,1,vupload,高清新浪,1989,,,1280,720,0,1032955
1495445,2,vupload,备用优酷,547,,,638,360,0,1032955
1495440,1,vupload,,325,,,640,360,0,1032950
1483213,1,vupload,,122,,,640,360,0,1032954
1495441,1,vupload,,364,,,640,352,0,1032952
1495454,1,vupload,,200,,,640,360,0,1032963
1495459,1,vupload,,105,,,640,360,0,1032968
1495453,1,vupload,,352,,,640,360,0,1032962
1495458,1,vupload,,353,,,638,360,0,1032967
1495886,1,vupload,,667,,,640,360,0,1032977
1495462,1,vupload,,132,,,480,360,0,1032971
1495463,1,vupload,,222,,,640,360,0,1032972
1495466,1,vupload,,524,,,640,360,0,1032975
1495464,1,vupload,,182,,,426,240,0,1032973
1495472,1,vupload,01. believe in you,210,,,640,480,0,1032982
1495473,2,vupload,02. TAO,277,,,640,480,0,1032982
1495477,1,vupload,,90,,,640,360,0,1032986
1495475,1,vupload,,0,,,464,330,0,1032984
1495471,1,vupload,,81,,,640,360,0,1032981
1495480,1,vupload,攻略版,1941,,,448,336,0,1032988
1495483,1,vupload,,9,,,480,360,0,1032991
1495488,1,vupload,,1183,,,638,360,0,1032997
1495487,1,vupload,,2669,,,448,336,0,1032996
1495486,1,vupload,,747,,,640,360,0,1032994
1495631,1,vupload,540P,188,,,640,360,0,1033002
1495632,2,vupload,720P,163,,,640,360,0,1033002
1493342,1,vupload,,161,,,640,360,0,1033006
1495629,1,vupload,,3185,,,0,0,0,1033001
1495490,1,vupload,,176,,,512,288,0,1033000
1495636,1,vupload,,2721,,,638,360,0,1033005
1495639,1,vupload,,225,,,512,288,0,1033008
1452114,1,vupload,,45,,,638,360,0,1033023
