View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1595009,1,vupload,,120,,,640,360,0,1104315
1595004,1,vupload,,5455,,,640,360,0,1104310
1595008,1,vupload,,587,,,640,360,0,1104314
1595011,1,vupload,,128,,,640,360,0,1104317
1595030,1,vupload,,153,,,576,360,0,1104328
1595015,1,vupload,第四期,2629,,,512,288,0,1104320
3542474,1,vupload,,189,,,640,360,0,1104324
1595016,1,vupload,,3668,,,854,480,0,1104321
1595031,1,vupload,,180,,,320,240,0,1104330
1595034,1,vupload,,268,,,640,360,0,1104333
1595036,1,vupload,,1443,,,640,360,0,1104335
1595040,1,vupload,,118,,,640,360,0,1104340
1595041,1,vupload,P1,191,,,640,360,0,1104341
1602373,2,vupload,P2   擊鼓版,194,,,640,360,0,1104341
1602374,3,vupload,P3  未修改原視頻,295,,,640,360,0,1104341
1595049,1,vupload,,1313,,,600,360,0,1104352
1594987,1,vupload,,176,,,576,360,0,1104351
1595051,1,vupload,,753,,,640,360,0,1104355
1595050,1,vupload,,153,,,480,360,0,1104353
1595074,1,vupload,,134,,,640,360,0,1104375
1595071,1,vupload,,286,,,640,360,0,1104372
1595073,1,vupload,,98,,,450,360,0,1104374
1595072,1,vupload,,140,,,640,360,0,1104373
1595067,1,vupload,P1,349,,,480,360,0,1104371
1595068,2,vupload,P2,359,,,480,360,0,1104371
1595069,3,vupload,P3,359,,,480,360,0,1104371
1595070,4,vupload,P4,246,,,480,360,0,1104371
1595081,1,vupload,,170,,,640,360,0,1104384
1594363,1,vupload,,266,,,638,360,0,1104387
1595079,1,vupload,,32,,,640,360,0,1104380
1595083,1,vupload,,507,,,640,360,0,1104386
1595096,1,vupload,,1461,,,480,360,0,1104396
1595098,1,vupload,,190,,,638,360,0,1104398
1595086,1,vupload,,400,,,512,288,0,1104390
1595094,1,vupload,,530,,,640,360,0,1104395
1595119,1,vupload,,1421,,,606,360,0,1104408
1595118,1,vupload,,1449,,,512,288,0,1104407
1598259,1,vupload,,401,,,640,360,0,1104402
1595116,1,vupload,,179,,,640,360,0,1104405
4564381,1,vupload,,4266,,,0,0,0,1104406
1595131,1,vupload,上,3535,,,512,288,0,1104417
1595130,1,vupload,,64,,,638,360,0,1104414
1595132,1,vupload,,270,,,640,360,0,1104418
1595154,1,vupload,,96,,,640,360,0,1104422
1595152,1,vupload,,1007,,,638,360,0,1104420
1595153,1,vupload,,878,,,640,360,0,1104421
1595417,1,vupload,,255,,,640,360,0,1104424
1595176,1,vupload,,2436,,,432,338,0,1104438
1595174,1,vupload,,253,,,638,360,0,1104436
1595170,1,vupload,,1330,,,638,360,0,1104432
1595168,1,vupload,,1136,,,1104,622,0,1104430
1595172,1,vupload,,524,,,640,360,0,1104434
1595182,1,vupload,EP.1 - 金黄松脆,1919,,,576,360,0,1104444
1600925,2,vupload,EP.2 - 神之PipeBomb,1722,,,576,360,0,1104444
1614912,3,vupload,EP.3 - Witch与Coach的死亡婚礼,1009,,,576,360,0,1104444
1618329,4,vupload,EP.5 - 花生原人,1911,,,576,360,0,1104444
1618330,5,vupload,EP.6 - 好心无好报,930,,,576,360,0,1104444
1622887,6,vupload,EP.7 -  Rock and (╯°□°）╯︵(( O,1534,,,576,360,0,1104444
1666758,7,vupload,EP.13 - 墨镜准备注意,1289,,,576,360,0,1104444
1666759,8,vupload,EP.14 - 死人Coach,1636,,,576,360,0,1104444
1595185,1,vupload,,455,,,638,360,0,1104446
1595186,1,vupload,,329,,,480,360,0,1104447
1595180,1,vupload,,258,,,640,360,0,1104442
1595178,1,vupload,,1195,,,638,360,0,1104440
1595203,1,vupload,,322,,,640,360,0,1104463
1595204,1,vupload,,267,,,636,360,0,1104464
1595199,1,vupload,,86,,,634,360,0,1104460
1595213,1,vupload,,3806,,,638,360,0,1104474
1595210,1,vupload,,1275,,,638,360,0,1104471
1595211,1,vupload,,268,,,640,360,0,1104472
1595214,1,vupload,,3173,,,450,360,0,1104475
1595212,1,vupload,,346,,,640,360,0,1104473
1595223,1,vupload,,885,,,480,360,0,1104483
1595237,1,vupload,,140,,,636,360,0,1104493
1595240,1,vupload,,170,,,636,360,0,1104497
1595236,1,vupload,,330,,,640,360,0,1104492
1595244,1,vupload,,260,,,480,360,0,1104501
1595243,1,vupload,,237,,,480,360,0,1104500
1595248,1,vupload,,0,,,1104,622,0,1104502
1595252,1,vupload,,684,,,640,360,0,1104506
1595251,1,vupload,,244,,,480,360,0,1104505
1595302,1,vupload,下,3369,,,512,288,0,1104503
1595258,1,vupload,,154,,,640,360,0,1104512
1595260,1,vupload,,258,,,640,360,0,1104514
1595263,1,vupload,,246,,,854,480,0,1104517
1595257,1,vupload,,283,,,640,360,0,1104511
1595269,1,vupload,,737,,,640,360,0,1104522
1595272,1,vupload,,149,,,640,360,0,1104526
1595274,1,vupload,,481,,,638,360,0,1104528
1595273,1,vupload,,1135,,,638,360,0,1104527
1595319,1,vupload,2,195,,,640,360,0,1104538
1595284,1,vupload,,419,,,450,360,0,1104534
1595279,1,vupload,P1,29,,,512,292,0,1104532
1595280,2,vupload,P2,89,,,638,360,0,1104532
1595281,3,vupload,P3,156,,,638,360,0,1104532
1595282,4,vupload,P4,219,,,638,360,0,1104532
1595278,1,vupload,,332,,,640,360,0,1104531
1595288,1,vupload,,1069,,,640,360,0,1104536
1595295,1,vupload,,495,,,640,360,0,1104541
1595301,1,vupload,,667,,,480,360,0,1104546
1595296,1,vupload,,213,,,640,360,0,1104542
1595306,1,vupload,,81,,,636,360,0,1104550
1594873,1,vupload,,509,,,542,360,0,1104554
1595310,1,vupload,P1,2798,,,1280,720,0,1104555
1595311,2,vupload,P2,456,,,640,360,0,1104555
1595307,1,vupload,,181,,,542,360,0,1104551
1595312,1,vupload,,430,,,640,360,0,1104557
1595313,1,vupload,,212,,,480,360,0,1104558
1595309,1,vupload,,277,,,640,360,0,1104553
1595314,1,vupload,,552,,,638,360,0,1104561
1595291,1,vupload,,331,,,638,360,0,1104565
1595318,1,vupload,,236,,,512,288,0,1104564
1595315,1,vupload,P1,216,,,640,360,0,1104560
1595317,1,vupload,,335,,,640,360,0,1104563
1595341,1,vupload,,161,,,640,360,0,1104574
1595339,1,vupload,,302,,,540,360,0,1104572
1595345,1,vupload,,269,,,480,360,0,1104578
1595356,1,vupload,,69,,,640,360,0,1104588
1595353,1,vupload,,1479,,,640,360,0,1104585
1595355,1,vupload,,1098,,,1280,720,0,1104587
1595354,1,vupload,,1481,,,480,360,0,1104586
1595350,1,vupload,,81,,,640,360,0,1104582
1595382,1,vupload,,1343,,,512,288,0,1104596
1595373,1,vupload,,41,,,480,360,0,1104590
1595375,1,vupload,,73,,,640,360,0,1104592
1595388,1,vupload,,1080,,,638,360,0,1104597
1595381,1,vupload,,229,,,640,360,0,1104595
1595374,1,vupload,,344,,,636,360,0,1104591
1595376,1,vupload,,0,,,512,288,0,1104593
1595390,1,vupload,,200,,,640,360,0,1104600
1595398,1,vupload,,3408,,,0,0,0,1104608
1595395,1,vupload,,234,,,640,360,0,1104604
1595405,1,vupload,KT VS SKT1 第1场 TY(T) vs Parting(P),857,,,638,360,0,1104615
1595406,2,vupload,KT VS SKT1 第2场,1211,,,638,360,0,1104615
1595407,3,vupload,KT VS SKT1 第3场,761,,,638,360,0,1104615
1595408,4,vupload,KT VS SKT1 第4场,92,,,638,360,0,1104615
1595409,5,vupload,KT VS SKT1 Ace,89,,,640,360,0,1104615
1595410,6,vupload,CJ vs IM 第1场,887,,,638,360,0,1104615
1595411,7,vupload,CJ vs IM 第2场,2458,,,638,360,0,1104615
1595412,8,vupload,CJ vs IM 第3场,681,,,638,360,0,1104615
1595413,9,vupload,CJ vs IM 第4场,90,,,512,288,0,1104615
1595414,10,vupload,CJ vs IM Ace,84,,,512,288,0,1104615
1595402,1,vupload,,857,,,638,360,0,1104612
1595400,1,vupload,,3423,,,320,240,0,1104610
1595420,1,vupload,,180,,,638,360,0,1104622
1595421,1,vupload,,182,,,640,360,0,1104623
1595427,1,vupload,,202,,,640,360,0,1104627
1595426,1,vupload,,368,,,640,360,0,1104626
1595422,1,vupload,,1285,,,640,360,0,1104624
1595433,1,vupload,,2687,,,576,360,0,1104633
1595436,1,vupload,,2435,,,480,360,0,1104636
1595432,1,vupload,,310,,,640,360,0,1104632
1595435,1,vupload,,3315,,,480,360,0,1104635
1595437,1,vupload,,1862,,,480,360,0,1104638
1595442,1,vupload,,1804,,,448,336,0,1104642
1595444,1,vupload,,267,,,640,360,0,1104644
1595439,1,vupload,,347,,,640,360,0,1104640
1595443,1,vupload,,296,,,640,360,0,1104643
1595447,1,vupload,,115,,,640,360,0,1104647
1595458,1,vupload,,361,,,540,360,0,1104658
1595455,1,vupload,,236,,,638,360,0,1104655
1595456,1,vupload,,1233,,,640,360,0,1104656
1595451,1,vupload,,779,,,640,480,0,1104651
1595464,1,vupload,,496,,,480,360,0,1104666
1595063,1,vupload,,2824,,,640,360,0,1104661
1595460,1,vupload,,2316,,,1280,720,0,1104662
1595461,1,vupload,,400,,,640,360,0,1104663
1595466,1,vupload,,153,,,638,360,0,1104668
1595463,1,vupload,,112,,,640,360,0,1104665
1595471,1,vupload,,1509,,,320,288,0,1104672
1595470,1,vupload,,0,,,1104,622,0,1104671
1595469,1,vupload,,1055,,,512,288,0,1104670
1595473,1,vupload,,168,,,640,360,0,1104675
1590032,1,vupload,第266期：久违的草丛原子弹 再现神威,148,,,638,360,0,1104682
1591959,2,vupload,第267期：一级拿五杀 之后怎么玩,197,,,638,360,0,1104682
1595476,3,vupload,第268期：叼炸天团战 瞬间GG对手,252,,,512,288,0,1104682
1597345,4,vupload,第269期：奥巴马怒射阿狸满满一身,172,,,638,360,0,1104682
1598112,5,vupload, 2,33,,,638,360,0,1104682
1598752,6,vupload,第270期：三壮汉被炮娘无情玩飞,180,,,638,360,0,1104682
1595477,1,vupload,吉克隽逸演绎 《激战2》中文主题曲MV首发,220,,,638,360,0,1104686
1596173,2,vupload,吉克隽逸演绎 《激战2》中文主题曲MV首发,220,,,638,360,0,1104686
1617087,3,vupload,  吉克隽逸演绎 《激战2》英文版主题曲 ,305,,,638,360,0,1104686
1595588,1,vupload,,490,,,638,360,0,1104684
1595497,1,vupload,  CJ Entus战队Madlife 辅助唤潮鲛姬娜美,1824,,,638,360,0,1104690
1595507,1,vupload,,321,,,450,360,0,1104695
1595501,1,vupload,,390,,,640,360,0,1104692
1607889,1,vupload,,331,,,636,360,0,1104691
1607854,1,vupload,,207,,,636,360,0,1104693
1595503,1,vupload,,899,,,1104,634,0,1104694
1595510,1,vupload,,738,,,640,360,0,1104698
1595517,1,vupload,,198,,,320,240,0,1104705
1595512,1,vupload,,238,,,640,360,0,1104700
1595514,1,vupload,,208,,,480,360,0,1104702
1595515,1,vupload,イマジネーション,175,,,640,360,0,1104703
2603153,2,vupload,天地ガエシ Full ver.,268,,,640,360,0,1104703
2603154,3,vupload,Ah Yeah!!,291,,,640,360,0,1104703
5086232,4,vupload,アイム・ア・ビリーバー,215,,,640,360,0,1104703
1595521,1,vupload,,2143,,,638,360,0,1104708
1595520,1,vupload,,843,,,640,360,0,1104707
1595526,1,vupload,,482,,,522,360,0,1104713
1595935,1,vupload,,238,,,636,360,0,1104712
1595528,1,vupload,,206,,,720,480,0,1104715
1595525,1,vupload,,405,,,600,360,0,1104710
1595532,1,vupload,,4310,,,638,360,0,1104718
1595527,1,vupload,,2442,,,0,0,0,1104714
1595543,1,vupload,,569,,,1280,720,0,1104727
1595539,1,vupload,,247,,,854,480,0,1104723
1595541,1,vupload,,2625,,,810,608,0,1104725
2303537,1,vupload,,260,,,856,480,0,1104720
1595540,1,vupload,,168,,,640,360,0,1104724
1595538,1,vupload,幕后揭秘,325,,,638,360,0,1104722
1595524,2,vupload,跑酷,170,,,638,360,0,1104722
1595549,1,vupload,,2370,,,538,360,0,1104734
1595554,1,vupload,,200,,,640,360,0,1104736
1595546,1,vupload,,291,,,448,336,0,1104730
1595560,1,vupload,,217,,,638,360,0,1104738
1595567,1,vupload,,2538,,,1104,622,0,1104744
1595568,1,vupload,,2891,,,638,360,0,1104746
1595564,1,vupload,,312,,,640,480,0,1104740
1595566,1,vupload,,227,,,640,360,0,1104743
1595565,1,vupload,,2676,,,638,360,0,1104741
1595571,1,vupload,,439,,,632,352,0,1104750
1595577,1,vupload,,0,,,1072,644,0,1104756
1595573,1,vupload,01,177,,,638,360,0,1104752
1600519,2,vupload,02,755,,,638,360,0,1104752
1602557,3,vupload,03,768,,,638,360,0,1104752
1595574,1,vupload,,828,,,638,360,0,1104753
1595582,1,vupload,,67,,,576,320,0,1104761
1595596,1,vupload,,154,,,640,360,0,1104767
1595585,1,vupload,P1,756,,,540,360,0,1104763
1595586,2,vupload,P2,750,,,540,360,0,1104763
1595587,3,vupload,P3,705,,,540,360,0,1104763
1595595,1,vupload,,0,,,896,784,0,1104766
1595609,1,vupload,,0,,,1104,622,0,1104778
1595653,1,vupload,,1941,,,1104,622,0,1104787
1595614,1,vupload,,2390,,,638,360,0,1104783
1595612,1,vupload,,1939,,,640,360,0,1104781
1595654,1,vupload,,243,,,720,480,0,1104788
1595660,1,vupload,第一段,2701,,,672,378,0,1104796
1600421,2,vupload,第二段,2150,,,576,432,0,1104796
1595418,1,vupload,,1269,,,638,360,0,1104793
1595657,1,vupload,,1513,,,640,360,0,1104792
1595659,1,vupload,,105,,,640,360,0,1104795
1595688,1,vupload,,1917,,,0,0,0,1104807
1595692,1,vupload,,1341,,,512,288,0,1104810
1595710,1,vupload,,54,,,266,360,0,1104813
1595712,1,vupload,这是正片,705,,,640,360,0,1104815
1596685,2,vupload,（谈谈人生）,118,,,640,360,0,1104815
1595711,1,vupload,,61,,,640,360,0,1104814
51880476,1,vupload,vlopening2,134,,,320,240,0,1104826
1595723,1,vupload,,94,,,640,360,0,1104828
1595719,1,vupload,,0,,,960,720,0,1104824
1595735,1,vupload,,0,,,1104,622,0,1104837
1595739,1,vupload,,1591,,,640,360,0,1104841
1595742,1,vupload,,172,,,450,360,0,1104845
1593953,1,vupload,,282,,,600,360,0,1104843
1595743,1,vupload,P1,1447,,,540,360,0,1104846
1595744,2,vupload,P2,1540,,,540,360,0,1104846
1595745,3,vupload,P3,1645,,,540,360,0,1104846
1595746,4,vupload,P4,1569,,,540,360,0,1104846
1595738,1,vupload,,328,,,636,360,0,1104840
1595740,1,vupload,,2705,,,480,360,0,1104842
1595755,1,vupload,,516,,,640,360,0,1104855
1595758,1,vupload,,204,,,640,360,0,1104858
1595756,1,vupload,,622,,,640,360,0,1104856
1595754,1,vupload,,570,,,640,360,0,1104854
1595763,1,vupload,,787,,,638,360,0,1104864
6884516,1,vupload,孤独。,1749,,,448,336,0,1104865
6884517,2,vupload,朋友！,1799,,,448,336,0,1104865
6884518,3,vupload,死亡？,1375,,,448,336,0,1104865
1595762,1,vupload,,1189,,,640,360,0,1104863
1595780,1,vupload,,1036,,,640,360,0,1104876
1595782,1,vupload,,266,,,640,360,0,1104878
1594556,1,vupload,,620,,,640,360,0,1104875
1595788,1,vupload,,96,,,640,360,0,1104884
1595787,1,vupload,,317,,,480,360,0,1104883
1595790,1,vupload,,367,,,464,352,0,1104886
1595789,1,vupload,,99,,,540,360,0,1104885
1595796,1,vupload,,215,,,640,360,0,1104892
1595800,1,vupload,,0,,,960,720,0,1104896
1595798,1,vupload,,23,,,638,360,0,1104894
1595801,1,vupload,,22,,,640,360,0,1104897
1595804,1,vupload,,323,,,640,360,0,1104900
1595805,1,vupload,,1393,,,640,360,0,1104901
1595806,1,vupload,,1851,,,638,360,0,1104902
1595810,1,vupload,,188,,,480,360,0,1104906
1595809,1,vupload,,1224,,,640,360,0,1104905
1595819,1,vupload,,0,,,1104,622,0,1104910
1595823,1,vupload,,2134,,,640,360,0,1104914
1595827,1,vupload,,1069,,,256,224,0,1104918
1595820,1,vupload,,0,,,960,720,0,1104911
1595826,1,vupload,,659,,,640,360,0,1104917
1595835,1,vupload,,446,,,640,360,0,1104928
1595834,1,vupload,,619,,,638,360,0,1104926
1595832,1,vupload,,0,,,1104,622,0,1104924
1595837,1,vupload,,692,,,638,360,0,1104930
1595846,1,vupload,,184,,,640,360,0,1104937
1595847,1,vupload,,242,,,640,360,0,1104938
1595844,1,vupload,,226,,,640,360,0,1104935
1595839,1,vupload,,766,,,512,288,0,1104932
1595845,1,vupload,,1222,,,854,480,0,1104936
1595854,1,vupload,,4550,,,640,360,0,1104943
1595855,1,vupload,,75,,,640,360,0,1104944
1595857,1,vupload,,1138,,,480,360,0,1104947
1595852,1,vupload,,893,,,640,360,0,1104941
1595864,1,vupload,,782,,,640,360,0,1104954
1595861,1,vupload,,226,,,640,360,0,1104951
1595875,1,vupload,,353,,,638,360,0,1104965
1595871,1,vupload,,109,,,640,360,0,1104960
1595883,1,vupload,,128,,,640,360,0,1104975
1595895,1,vupload,,318,,,640,360,0,1104984
1595902,1,vupload,,40,,,480,360,0,1104994
1595903,1,vupload,,67,,,640,360,0,1104995
1595900,1,vupload,,239,,,640,360,0,1104991
1595899,1,vupload,,1901,,,480,360,0,1104990
1595913,1,vupload,,1371,,,480,360,0,1105004
1595916,1,vupload,,1653,,,480,360,0,1105007
1597605,1,vupload,,339,,,640,360,0,1105003
1595911,1,vupload,,181,,,480,360,0,1105002
1595914,1,vupload,,109,,,640,352,0,1105005
1595920,1,vupload,,99,,,640,360,0,1105014
1595921,1,vupload,,228,,,640,360,0,1105015
1595918,1,vupload,,1405,,,410,360,0,1105011
1595926,1,vupload,,154,,,640,360,0,1105021
1595931,1,vupload,,566,,,640,360,0,1105028
1595927,1,vupload,,164,,,450,360,0,1105023
1595930,1,vupload,,244,,,640,360,0,1105026
1595933,1,vupload,,706,,,638,360,0,1105030
5721301,1,vupload,,235,,,448,336,0,1105031
1595952,1,vupload,,153,,,640,360,0,1105048
1595949,1,vupload,,148,,,540,360,0,1105045
1595946,1,vupload,,471,,,640,360,0,1105042
1595957,1,vupload,第36期 且骂且珍惜,287,,,638,360,0,1105054
1595886,1,vupload,,288,,,626,360,0,1105055
1595954,1,vupload,,146,,,360,640,0,1105050
1595966,1,vupload,,178,,,512,288,0,1105064
1595969,1,vupload,,102,,,512,288,0,1105068
1595963,1,vupload,,912,,,638,360,0,1105061
1596386,1,vupload,,217,,,640,360,0,1105062
1595968,1,vupload,,166,,,512,288,0,1105066
1595977,1,vupload,,1245,,,640,360,0,1105076
1595971,1,vupload,,725,,,480,360,0,1105070
1595972,1,vupload,,1330,,,638,360,0,1105071
1595974,1,vupload,,93,,,640,360,0,1105073
1595973,1,vupload,,86,,,512,288,0,1105072
1595984,1,vupload,,534,,,640,360,0,1105084
3879783,1,vupload,,168,,,640,360,0,1105082
1595986,1,vupload,,2009,,,1280,720,0,1105086
1595988,1,vupload,,468,,,638,360,0,1105088
1595981,1,vupload,,49,,,448,336,0,1105081
1595990,1,vupload,,143,,,640,360,0,1105090
1595994,1,vupload,,127,,,638,360,0,1105095
1595996,1,vupload,,763,,,640,360,0,1105097
1595993,1,vupload,,192,,,640,360,0,1105094
1595992,1,vupload,,212,,,640,360,0,1105093
9852525,1,vupload,,5421,,,720,480,0,1105092
1596001,1,vupload,,321,,,640,360,0,1105103
1595999,1,vupload,,106,,,640,360,0,1105101
1596011,1,vupload,新浪源,801,,,640,360,0,1105112
1596010,2,vupload,优酷源,801,,,512,288,0,1105112
1596015,1,vupload,,59,,,640,360,0,1105117
1595851,1,vupload,,433,,,640,360,0,1105114
1596014,1,vupload,,314,,,640,360,0,1105116
1596013,1,vupload,,177,,,480,360,0,1105115
1596027,1,vupload,,235,,,640,360,0,1105125
1596029,1,vupload,,130,,,704,384,0,1105127
1596026,1,vupload,,76,,,480,360,0,1105124
1596024,1,vupload,,59,,,640,360,0,1105122
1596030,1,vupload,,1077,,,1024,640,0,1105128
1596033,1,vupload,,124,,,480,360,0,1105131
1596044,1,vupload,分p不是我想分,1068,,,480,360,0,1105135
1596050,2,vupload,是他自己要分开,790,,,480,360,0,1105135
1596043,1,vupload,,4009,,,638,360,0,1105134
1596046,1,vupload,,69,,,480,360,0,1105137
1596051,1,vupload,,63,,,638,360,0,1105136
1598411,1,vupload,,152,,,640,360,0,1105138
1595416,1,vupload,,1555,,,640,360,0,1105130
1596054,1,vupload,S10E01,2579,,,640,360,0,1105142
1596055,2,vupload,S10E02,2581,,,640,360,0,1105142
1596056,3,vupload,S10E03,2580,,,640,360,0,1105142
1596057,4,vupload,S10E04,2581,,,1024,576,0,1105142
1596058,5,vupload,S10E05,2583,,,640,360,0,1105142
1596059,6,vupload,S10E06,2580,,,640,360,0,1105142
1596060,7,vupload,S10E07,2581,,,640,360,0,1105142
1596061,8,vupload,S10E08,2582,,,640,360,0,1105142
1596062,9,vupload,S10E09,2583,,,640,360,0,1105142
1596063,10,vupload,S10E10,2582,,,640,360,0,1105142
1596064,11,vupload,S10E11,2583,,,640,354,0,1105142
1596065,12,vupload,S10E12,2580,,,640,354,0,1105142
1596066,13,vupload,S10E13,2329,,,640,360,0,1105142
1596067,14,vupload,S10E14,2582,,,640,360,0,1105142
1596068,15,vupload,S10E15,2582,,,640,360,0,1105142
1596069,16,vupload,S10E16,2582,,,640,360,0,1105142
1596070,17,vupload,S10E17,2471,,,640,360,0,1105142
1596071,18,vupload,S10E18,2586,,,640,360,0,1105142
1596072,19,vupload,S10E19,2582,,,640,360,0,1105142
1596073,20,vupload,S10E20,2577,,,640,354,0,1105142
1618571,1,vupload,,1865,,,640,360,0,1105145
1596053,1,vupload,,278,,,640,360,0,1105141
1596075,1,vupload,,3711,,,640,480,0,1105144
1596082,1,vupload,,229,,,640,360,0,1105152
1596085,1,vupload,,223,,,640,360,0,1105155
1596081,1,vupload,,103,,,540,360,0,1105151
1596086,1,vupload,,626,,,640,360,0,1105156
1596083,1,vupload,,188,,,640,360,0,1105153
1596080,1,vupload,,636,,,640,360,0,1105150
1596088,1,vupload,,1876,,,538,360,0,1105158
1596095,1,vupload,,7820,,,1104,622,0,1105165
1596097,1,vupload,,62,,,640,360,0,1105167
1596105,1,vupload,,2383,,,1104,622,0,1105174
1596104,1,vupload,,236,,,640,360,0,1105173
1596111,1,vupload,,130,,,640,360,0,1105178
1596107,1,vupload,Disc 1,3608,,,0,0,0,1105176
1596108,2,vupload,Disc 2,3360,,,640,480,0,1105176
1596106,1,vupload,,2117,,,512,384,0,1105175
1596103,1,vupload,,929,,,622,360,0,1105172
1596116,1,vupload,,100,,,638,360,0,1105183
1596117,1,vupload,暗黑3法师双套装绚烂特效刷怪展示,77,,,638,360,0,1105184
1596651,2,vupload, 20秒教你如何速刷材料系列  ,117,,,512,288,0,1105184
1596121,1,vupload,,561,,,480,360,0,1105188
1596120,1,vupload,,1599,,,480,360,0,1105187
1596118,1,vupload,,250,,,640,360,0,1105185
1596129,1,vupload,,347,,,638,360,0,1105196
1596123,1,vupload,,1263,,,1104,622,0,1105190
1596128,1,vupload,,255,,,640,360,0,1105195
1596125,1,vupload,,1597,,,512,288,0,1105192
1596130,1,vupload,,509,,,640,360,0,1105198
1596124,1,vupload,,4153,,,1104,622,0,1105191
1596146,1,vupload,,808,,,480,360,0,1105208
1596143,1,vupload,,963,,,480,360,0,1105205
1596135,1,vupload,流畅,253,,,640,360,0,1105203
1599902,2,vupload,高清,253,,,640,360,0,1105203
1599903,3,vupload,妹纸回答,241,,,640,360,0,1105203
1596134,1,vupload,,332,,,1024,768,0,1105202
1596136,1,vupload,人型电脑天使心主题歌 Let me be with you ,270,,,480,360,0,1105204
1596137,2,vupload,罪惡王冠挿入歌 βios,474,,,640,360,0,1105204
1596138,3,vupload,魔卡少女樱OP3 白金,249,,,480,360,0,1105204
1596139,4,vupload,狼与香辛料OP 旅の途中,293,,,480,360,0,1105204
1596140,5,vupload,空之境界ED Oblivious,263,,,480,360,0,1105204
1596141,6,vupload,某科学的超电磁炮OP Only My Railgun,266,,,480,360,0,1105204
1596142,7,vupload,轻音少女K-ON插曲 相遇天使 ,282,,,480,360,0,1105204
1596145,1,vupload,,280,,,480,360,0,1105207
1596154,1,vupload,,3487,,,480,360,0,1105217
1596151,1,vupload,,329,,,640,360,0,1105212
1596152,1,vupload,,131,,,450,360,0,1105214
1596153,1,vupload,,198,,,384,314,0,1105215
1596148,1,vupload,,270,,,512,288,0,1105210
1596157,1,vupload,,455,,,640,352,0,1105220
1596162,1,vupload,,306,,,480,360,0,1105226
1596160,1,vupload,,85,,,638,360,0,1105223
1596158,1,vupload,,51,,,640,360,0,1105221
1596164,1,vupload,,1367,,,540,360,0,1105228
1596161,1,vupload,,136,,,640,360,0,1105224
1596159,1,vupload,,244,,,640,360,0,1105222
1596169,1,vupload,,3091,,,638,360,0,1105233
1596168,1,vupload,,1059,,,640,360,0,1105232
1595897,1,vupload,,3815,,,640,360,0,1105242
1596177,1,vupload,,115,,,480,360,0,1105241
1596188,1,vupload,,1197,,,638,360,0,1105252
1596189,1,vupload,,1414,,,640,458,0,1105255
1596193,1,vupload,,109,,,640,360,0,1105258
1592663,1,vupload,,105,,,480,360,0,1105254
1592673,1,vupload,,214,,,640,360,0,1105256
1596190,1,vupload,,1157,,,432,340,0,1105257
1592661,1,vupload,,291,,,480,360,0,1105253
1596203,1,vupload,,0,,,1056,660,0,1105268
1596196,1,vupload,,899,,,638,360,0,1105261
1596208,1,vupload,,1428,,,0,0,0,1105274
1596219,1,vupload,,202,,,640,360,0,1105284
1596224,1,vupload,,94,,,638,360,0,1105293
1596235,1,vupload,,1562,,,640,360,0,1105308
1596231,1,vupload,,0,,,464,334,0,1105303
1596234,1,vupload,,196,,,480,360,0,1105307
1596237,1,vupload,,475,,,640,360,0,1105310
1596246,1,vupload,,77,,,352,264,0,1105318
1596243,1,vupload,,228,,,640,360,0,1105315
1596239,1,vupload,,540,,,640,360,0,1105312
1596245,1,vupload,,460,,,468,360,0,1105317
1596261,1,vupload,,0,,,448,336,0,1105323
1596248,1,vupload,,101,,,640,360,0,1105320
1624853,1,vupload,P1,4682,,,640,356,0,1105325
1596262,1,vupload,,2177,,,1104,620,0,1105324
1596279,1,vupload,,1806,,,638,360,0,1105338
1596272,1,vupload,,683,,,640,360,0,1105330
1596275,1,vupload,,299,,,480,360,0,1105334
1596274,1,vupload,,0,,,1104,622,0,1105333
1596282,1,vupload,,801,,,480,360,0,1105340
1596287,1,vupload,12P,707,,,480,360,0,1105345
1596288,2,vupload,13P,1119,,,480,360,0,1105345
1596289,3,vupload,FINAL,1111,,,480,360,0,1105345
1596284,1,vupload,,906,,,638,360,0,1105342
1596283,1,vupload,,185,,,640,360,0,1105341
1596291,1,vupload,,16,,,640,360,0,1105348
1596300,1,vupload,,41,,,480,360,0,1105358
1596294,1,vupload,,494,,,640,360,0,1105351
1596298,1,vupload,,764,,,640,360,0,1105355
1596299,1,vupload,,306,,,480,360,0,1105357
1596308,1,vupload,,368,,,638,360,0,1105365
1596303,1,vupload,,119,,,640,360,0,1105361
1596323,1,vupload,,217,,,638,360,0,1105371
1596324,1,vupload,,173,,,640,358,0,1105372
1596325,1,vupload,,3661,,,640,470,0,1105373
1596322,1,vupload,,381,,,638,360,0,1105370
1596339,1,vupload,,2878,,,512,288,0,1105388
1596338,1,vupload,,1281,,,638,360,0,1105387
1596337,1,vupload,,262,,,480,360,0,1105386
1596334,1,vupload,,422,,,562,360,0,1105383
1596342,1,vupload,,179,,,450,360,0,1105391
1596350,1,vupload,,1649,,,640,360,0,1105398
1596343,1,vupload,,0,,,1104,622,0,1105392
1596345,1,vupload,,2872,,,440,332,0,1105394
1596369,1,vupload,,131,,,320,240,0,1105407
